grupo,customer_types,sin_tacc,event_date,reserved_at,canceled_at,checked_at,anticipacion_min,status,customer_id
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:43:23.354000-03:00,,2026-08-13 13:46:47.647000-03:00,183.40488333333332,used,20352
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:31:01.893000-03:00,,2026-08-13 13:46:53.275000-03:00,315.8563666666667,used,20353
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:52:13.840000-03:00,,2026-08-13 13:46:57.305000-03:00,234.72441666666666,used,20354
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:40:57.390000-03:00,,2026-08-13 13:47:24.428000-03:00,246.45063333333334,used,20355
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:32:11.466000-03:00,,2026-08-13 13:47:32.745000-03:00,315.35465,used,20356
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:44:56.837000-03:00,,2026-08-13 13:47:51.030000-03:00,242.90321666666665,used,20357
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:00:52.977000-03:00,,2026-08-13 13:47:57.307000-03:00,227.07216666666667,used,20358
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:04:16.474000-03:00,,2026-08-13 13:47:59.612000-03:00,343.71896666666663,used,20359
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:10:11.244000-03:00,,2026-08-13 13:48:01.242000-03:00,217.83329999999998,used,20360
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:01:42.999000-03:00,,2026-08-13 13:48:06.366000-03:00,346.38944999999995,used,20361
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:10:13.525000-03:00,,2026-08-13 13:48:18.511000-03:00,278.0831,used,20362
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:30:52.182000-03:00,,2026-08-13 13:48:21.476000-03:00,317.48823333333337,used,20363
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:22:20.446000-03:00,,2026-08-13 13:48:24.764000-03:00,266.07196666666664,used,20364
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:45:42.345000-03:00,,2026-08-13 13:48:36.196000-03:00,302.89751666666666,used,20365
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:05:15.155000-03:00,,2026-08-13 13:48:49.650000-03:00,343.57491666666664,used,20366
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:54:58.778000-03:00,,2026-08-13 13:48:52.687000-03:00,233.89848333333333,used,20367
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:20:07.446000-03:00,,2026-08-13 13:49:18.168000-03:00,329.17870000000005,used,20370
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:31:02.273000-03:00,,2026-08-13 13:49:32.723000-03:00,258.5075,used,20372
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:29:51.258000-03:00,,2026-08-13 13:51:37.288000-03:00,321.76716666666664,used,20381
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:14:57.842000-03:00,,2026-08-13 13:52:45.481000-03:00,337.7939833333333,used,20387
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:02:05.518000-03:00,,2026-08-13 13:52:48.613000-03:00,230.71824999999998,used,20388
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:19:28.561000-03:00,,2026-08-13 13:53:59.715000-03:00,214.51923333333335,used,20394
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:07:15.652000-03:00,,2026-08-13 13:54:19.571000-03:00,227.06531666666666,used,20396
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:40:25.841000-03:00,,2026-08-13 13:54:27.100000-03:00,254.02098333333333,used,20398
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:18:00.148000-03:00,,2026-08-13 13:54:44.300000-03:00,276.73586666666665,used,20399
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:17:26.369000-03:00,,2026-08-13 13:54:50.799000-03:00,277.4071666666667,used,20400
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:57:24.987000-03:00,,2026-08-13 13:54:59.527000-03:00,297.5756666666667,used,20401
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:17:12.172000-03:00,,2026-08-13 13:55:09.339000-03:00,217.95278333333331,used,20404
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:06:50.532000-03:00,,2026-08-13 13:55:12.376000-03:00,348.3640666666667,used,20405
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:30:55.341000-03:00,,2026-08-13 13:55:22.455000-03:00,264.45189999999997,used,20407
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:16:43.051000-03:00,,2026-08-13 13:55:31.448000-03:00,338.8066166666667,used,20408
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:29:45.006000-03:00,,2026-08-13 13:55:51.762000-03:00,266.1126,used,20411
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:11:15.893000-03:00,,2026-08-13 13:56:10.856000-03:00,224.91604999999998,used,20412
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:43:21.987000-03:00,,2026-08-13 13:56:20.027000-03:00,192.96733333333336,used,20413
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:27:32.881000-03:00,,2026-08-13 13:56:41.434000-03:00,329.14254999999997,used,20417
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:36:55.221000-03:00,,2026-08-13 13:57:21.764000-03:00,260.44238333333334,used,20420
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:13:57.968000-03:00,,2026-08-13 13:58:01.159000-03:00,344.0531833333333,used,20423
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:24:33.715000-03:00,,2026-08-13 13:58:04.686000-03:00,273.51618333333334,used,20424
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:41:16.114000-03:00,,2026-08-13 13:58:36.941000-03:00,257.34711666666664,used,20428
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:02:37.521000-03:00,,2026-08-13 13:59:15.395000-03:00,296.63123333333334,used,20434
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:26:34.587000-03:00,,2026-08-13 13:59:20.935000-03:00,212.77246666666667,used,20435
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:35:09.586000-03:00,,2026-08-13 13:59:59.528000-03:00,204.83236666666664,used,20438
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:21:24.735000-03:00,,2026-08-13 14:00:55.936000-03:00,279.52001666666666,used,20444
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:58:20.598000-03:00,,2026-08-13 14:01:21.846000-03:00,303.0208,used,20447
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:20:46.958000-03:00,,2026-08-13 14:01:42.946000-03:00,280.93313333333333,used,20454
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:38:36.985000-03:00,,2026-08-13 14:01:52.719000-03:00,203.26223333333334,used,20458
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:39:01.493000-03:00,2026-08-13 10:38:55.320000-03:00,2026-08-13 14:01:59.096000-03:00,202.96005,used,20460
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:56:05.305000-03:00,,2026-08-13 14:02:17.785000-03:00,306.20799999999997,used,20461
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:41:30.201000-03:00,,2026-08-13 14:02:21.536000-03:00,320.8555833333333,used,20462
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:44:00.341000-03:00,,2026-08-13 14:02:25.607000-03:00,318.42109999999997,used,20463
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:29:35.038000-03:00,,2026-08-13 14:02:50.400000-03:00,213.2560333333333,used,20464
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:11:32.423000-03:00,,2026-08-13 14:04:50.458000-03:00,353.30058333333335,used,20470
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:37:31.545000-03:00,,2026-08-13 14:05:00.909000-03:00,327.48940000000005,used,20472
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:06:54.526000-03:00,,2026-08-13 14:05:33.642000-03:00,238.65193333333335,used,20476
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:15:53.047000-03:00,,2026-08-13 14:05:36.834000-03:00,229.72978333333333,used,20477
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:10:53.323000-03:00,,2026-08-13 14:05:49.363000-03:00,234.93400000000003,used,20478
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:01:47.395000-03:00,,2026-08-13 14:06:23.889000-03:00,364.6082333333333,used,20481
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:23:40.078000-03:00,,2026-08-13 14:07:04.206000-03:00,223.40213333333335,used,20482
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:01:40.156000-03:00,,2026-08-13 14:07:15.357000-03:00,305.5866833333333,used,20484
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:51:09.839000-03:00,,2026-08-13 14:07:18.651000-03:00,316.1468666666667,used,20485
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:50:40.807000-03:00,,2026-08-13 14:07:20.696000-03:00,316.66481666666664,used,20486
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:35:47.493000-03:00,,2026-08-13 14:07:23.627000-03:00,331.6022333333333,used,20487
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:46:01.186000-03:00,,2026-08-13 14:07:32.036000-03:00,201.51416666666668,used,20489
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:20:48.610000-03:00,,2026-08-13 14:07:49.603000-03:00,347.01655,used,20490
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:03:57.361000-03:00,,2026-08-13 14:08:19.341000-03:00,244.36633333333333,used,20493
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:10:50.326000-03:00,,2026-08-13 14:08:21.765000-03:00,357.5239833333333,used,20494
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:45:55.067000-03:00,,2026-08-13 14:08:32.752000-03:00,322.62808333333334,used,20495
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:03:22.200000-03:00,,2026-08-13 14:08:52.008000-03:00,365.4968,used,20496
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:51:35.973000-03:00,,2026-08-13 14:08:57.800000-03:00,257.36378333333334,used,20497
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:51:49.761000-03:00,,2026-08-13 14:09:01.304000-03:00,257.19238333333334,used,20498
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:24:20.177000-03:00,,2026-08-13 14:09:18.657000-03:00,284.9746666666667,used,20501
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:26:01.665000-03:00,2026-08-13 09:25:46.789000-03:00,2026-08-13 14:09:34.821000-03:00,283.5526,used,20502
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:30:47.039000-03:00,,2026-08-13 14:09:48.925000-03:00,219.03143333333335,used,20503
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:14:09.546000-03:00,,2026-08-13 14:10:07.733000-03:00,355.96978333333334,used,20507
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:14:20.353000-03:00,,2026-08-13 14:10:14.325000-03:00,355.89953333333335,used,20509
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:24:12.690000-03:00,,2026-08-13 14:10:16.844000-03:00,286.06923333333333,used,20510
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:07:17.468000-03:00,,2026-08-13 14:10:19.642000-03:00,243.03623333333334,used,20511
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:03:52.573000-03:00,,2026-08-13 14:11:05.914000-03:00,367.22235,used,20513
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:06:53.070000-03:00,,2026-08-13 14:11:20.028000-03:00,244.44930000000002,used,20515
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:14:37.001000-03:00,,2026-08-13 14:11:33.543000-03:00,236.94236666666666,used,20516
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:28:31.231000-03:00,,2026-08-13 14:11:42.495000-03:00,283.1877333333333,used,20518
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:00:31.236000-03:00,,2026-08-13 14:11:45.264000-03:00,251.2338,used,20519
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:25:53.628000-03:00,,2026-08-13 14:11:50.115000-03:00,225.94144999999997,used,20520
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:26:45.884000-03:00,,2026-08-13 14:11:53.586000-03:00,225.12836666666666,used,20521
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:36:43.149000-03:00,,2026-08-13 14:11:58.699000-03:00,215.25916666666666,used,20522
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:21:18.584000-03:00,,2026-08-13 14:12:01.435000-03:00,290.7141833333333,used,20523
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:51:33.271000-03:00,,2026-08-13 14:12:04.709000-03:00,260.5239666666667,used,20524
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:05:53.072000-03:00,,2026-08-13 14:12:12.229000-03:00,366.3192833333333,used,20527
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:01:43.051000-03:00,,2026-08-13 14:12:29.456000-03:00,250.7734166666667,used,20529
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:08:23.316000-03:00,,2026-08-13 14:12:39.736000-03:00,244.27366666666666,used,20533
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:22:07.171000-03:00,,2026-08-13 14:12:42.318000-03:00,350.5857833333333,used,20534
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:22:33.058000-03:00,,2026-08-13 14:12:46.010000-03:00,350.21586666666667,used,20535
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:39:24.199000-03:00,,2026-08-13 14:12:52.628000-03:00,273.47381666666666,used,20537
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:53:28.222000-03:00,,2026-08-13 14:13:05.206000-03:00,319.6164,used,20540
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:26:17.782000-03:00,,2026-08-13 14:13:26.461000-03:00,347.14465,used,20541
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:30:57.483000-03:00,,2026-08-13 14:13:29.165000-03:00,282.5280333333333,used,20542
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:01:46.277000-03:00,,2026-08-13 14:13:34.543000-03:00,371.80443333333335,used,20544
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:00:41.253000-03:00,,2026-08-13 14:13:49.396000-03:00,313.13571666666667,used,20545
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:20:48.346000-03:00,,2026-08-13 14:13:55.308000-03:00,233.11603333333332,used,20547
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:23:18.087000-03:00,,2026-08-13 14:14:08.193000-03:00,290.8351,used,20549
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:24:18.470000-03:00,,2026-08-13 14:14:13.960000-03:00,289.92483333333337,used,20550
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:01:48.492000-03:00,2026-08-13 08:01:39.906000-03:00,2026-08-13 14:14:41.231000-03:00,372.87898333333334,used,20553
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:42:47.626000-03:00,,2026-08-13 14:14:54.070000-03:00,212.10739999999998,used,20556
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:17:17.251000-03:00,,2026-08-13 14:15:23.659000-03:00,298.10679999999996,used,20558
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:54:24.750000-03:00,,2026-08-13 14:15:48.099000-03:00,201.38915,used,20560
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:03:55.385000-03:00,,2026-08-13 14:16:22.285000-03:00,372.4483333333334,used,20562
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:58:19.989000-03:00,,2026-08-13 14:17:17.432000-03:00,258.9573833333333,used,20563
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:26:45.614000-03:00,,2026-08-13 14:17:46.938000-03:00,351.02206666666666,used,20568
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:43:13.973000-03:00,,2026-08-13 14:17:49.713000-03:00,274.5956666666667,used,20569
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:09:36.483000-03:00,,2026-08-13 14:17:59.261000-03:00,248.37963333333335,used,20570
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:10:21.919000-03:00,,2026-08-13 14:18:00.457000-03:00,247.6423,used,20571
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:25:44.582000-03:00,,2026-08-13 14:18:11.225000-03:00,292.44405,used,20572
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:14:14.153000-03:00,,2026-08-13 14:18:42.151000-03:00,244.46663333333333,used,20574
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:01:45.393000-03:00,,2026-08-13 14:18:54.604000-03:00,377.15351666666663,used,20575
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:29:23.823000-03:00,,2026-08-13 14:19:21.462000-03:00,289.96065,used,20579
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:37:43.147000-03:00,,2026-08-13 14:19:38.050000-03:00,341.91504999999995,used,20580
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:24:17.444000-03:00,,2026-08-13 14:19:40.659000-03:00,355.38691666666665,used,20581
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:48:46.239000-03:00,,2026-08-13 14:20:02.474000-03:00,331.2705833333333,used,20582
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:39:58.453000-03:00,,2026-08-13 14:20:06.045000-03:00,280.1265333333333,used,20583
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:21:50.056000-03:00,,2026-08-13 14:20:09.546000-03:00,358.32483333333334,used,20584
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:32:32.363000-03:00,,2026-08-13 14:20:46.531000-03:00,348.2361333333334,used,20586
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:18:12.665000-03:00,,2026-08-13 14:22:10.265000-03:00,363.96,used,20592
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:02:04.925000-03:00,,2026-08-13 14:23:03.003000-03:00,320.9679666666667,used,20595
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:01:45.881000-03:00,,2026-08-13 14:23:31.718000-03:00,261.76394999999997,used,20596
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:13:49.479000-03:00,,2026-08-13 14:23:55.518000-03:00,250.10065,used,20597
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:28:11.075000-03:00,,2026-08-13 14:24:03.404000-03:00,235.87215,used,20598
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:17:03.516000-03:00,,2026-08-13 14:24:39.606000-03:00,307.6015,used,20601
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:32:10.475000-03:00,,2026-08-13 14:25:39.657000-03:00,293.4863666666667,used,20604
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:24:03.985000-03:00,,2026-08-13 14:26:18.640000-03:00,242.24425000000002,used,20605
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:51:59.568000-03:00,,2026-08-13 14:26:29.846000-03:00,334.5046333333333,used,20606
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:31:12.803000-03:00,,2026-08-13 14:26:38.613000-03:00,235.43016666666665,used,20608
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:20:51.444000-03:00,,2026-08-13 14:26:41.999000-03:00,245.84258333333335,used,20609
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:28:56.268000-03:00,,2026-08-13 14:26:48.190000-03:00,357.86536666666666,used,20610
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:52:41.566000-03:00,,2026-08-13 14:26:59.116000-03:00,274.29249999999996,used,20611
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 08:02:45.307000-03:00,,2026-08-13 14:27:29.195000-03:00,384.7314666666667,used,20612
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:43:44.043000-03:00,,2026-08-13 14:27:42.072000-03:00,283.96715,used,20613
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:04:48.672000-03:00,,2026-08-13 14:27:46.943000-03:00,322.97118333333333,used,20614
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:58:32.592000-03:00,,2026-08-13 14:28:08.798000-03:00,269.6034333333333,used,20615
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 10:44:24.048000-03:00,,2026-08-13 14:28:14.278000-03:00,223.83716666666666,used,20616
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:00:23.135000-03:00,,2026-08-13 14:29:31.181000-03:00,329.1341,used,20618
Becas Nutrirse,Becas Nutrirse Vianda,False,2026-08-13,2026-08-13 09:05:59.692000-03:00,,2026-08-13 14:29:53.705000-03:00,323.90021666666667,used,20619
